Rewards:0-0
0 7.95 9.69 10.47 9.24 9.36 9.20 12.08 13.65 13.73 18.62 15.85 15.30 11.68 11.26 8.70 7.48 7.45 8.33 9.31 11.08 10.25 12.80 13.18 18.45 11.98 10.28 9.60 11.20 8.23 9.39 8.80 7.00 6.86 6.22 6.40 6.47 4.65 4.87 5.15 5.26 6.63 7.93 8.55 13.55 12.50 10.24 9.49 12.60 13.28 14.65 13.80 14.20 19.60 18.65 0 0 23.03 21.70 19.80 18.00 25.90 21.51 24.00 0 25.00 19.06 0 0 9.83 11.80 11.43 25.55 17.10 
0 8.83 9.60 10.80 13.60 9.60 12.90 15.53 0 14.80 17.50 17.50 16.90 0 0 10.77 9.06 9.97 10.75 11.50 12.71 13.57 14.58 14.77 14.00 12.20 13.22 11.50 12.10 8.80 0 0 0 6.40 9.03 7.20 4.26 5.84 7.31 6.29 6.21 4.78 6.60 7.00 16.50 8.00 8.71 11.75 12.93 10.00 13.95 0 0 18.29 21.50 0 0 26.10 0 18.29 0 0 0 0 22.00 0 18.40 0 17.20 10.60 0 12.15 21.90 0 
12.17 10.15 12.30 12.55 12.21 11.47 13.01 14.98 0 15.84 18.43 16.83 15.20 13.51 12.88 11.55 10.79 10.29 9.57 10.52 12.61 13.16 15.29 13.55 17.96 10.80 11.44 9.80 11.79 7.60 9.20 8.80 6.53 7.67 8.30 6.96 5.53 7.18 7.70 7.15 5.25 4.83 5.13 5.82 7.33 8.57 6.37 10.38 11.36 10.91 13.29 13.20 15.57 19.53 18.83 21.40 22.56 23.88 19.67 18.87 16.53 0 20.34 22.08 21.23 20.00 17.24 22.31 12.40 8.62 12.33 8.13 0 15.80 
0 9.63 10.60 10.13 0 11.53 10.40 15.00 0 18.85 0 15.65 13.80 13.60 11.70 10.84 11.15 9.20 8.97 10.23 11.67 12.53 12.75 13.90 13.20 0 8.90 8.44 10.05 8.30 7.00 6.20 6.63 7.85 6.50 7.84 4.57 7.34 8.96 8.03 6.40 5.48 3.96 6.79 8.07 7.30 6.35 7.28 10.87 7.40 11.40 10.78 15.50 16.79 20.90 0 0 0 0 19.55 15.20 0 0 20.20 19.90 0 15.40 20.29 0 10.12 0 7.16 20.50 0 
0 13.33 16.90 13.93 0 0 16.55 20.13 0 16.40 20.00 0 19.29 16.73 16.68 12.66 12.96 12.10 12.95 13.54 14.67 15.47 15.62 15.92 16.33 17.38 14.72 15.37 0 9.40 12.60 0 8.93 9.57 11.50 8.40 7.23 9.27 9.71 9.13 6.69 5.31 9.60 6.72 5.67 7.78 4.99 18.75 10.58 14.17 16.83 13.50 16.20 0 23.75 22.60 0 0 0 22.50 17.80 0 21.60 0 0 0 19.03 0 0 7.74 9.84 6.41 0 17.20 
0 15.90 15.00 18.79 16.00 17.20 0 18.34 0 22.20 0 0 0 0 17.97 15.82 15.64 12.20 11.40 22.00 17.31 17.68 19.77 0 25.40 0 0 0 17.60 0 0 0 0 10.40 12.38 9.87 9.75 12.96 12.55 12.52 0 7.49 0 5.74 3.93 6.42 5.57 10.70 10.21 12.30 15.26 18.30 0 0 26.90 0 29.20 29.20 22.00 21.00 0 23.40 20.35 0 24.00 0 0 0 15.80 8.35 8.33 5.46 0 32.40 
0 16.94 14.47 15.66 17.04 15.07 18.08 18.91 18.40 25.05 20.20 18.80 0 0 16.90 14.78 15.61 12.96 14.16 13.92 15.59 16.56 16.98 18.00 0 16.40 15.46 13.64 13.01 12.60 11.15 10.05 9.40 11.19 12.15 9.43 8.42 11.41 12.60 13.41 10.80 9.11 6.70 7.47 5.91 4.71 6.19 8.95 7.70 10.34 13.57 16.86 17.00 0 26.30 0 0 26.00 23.87 25.60 0 20.80 17.65 21.00 18.30 16.95 15.20 16.36 9.60 9.14 6.49 4.75 0 25.10 
14.55 12.45 13.99 14.48 15.01 14.61 14.87 17.23 16.00 19.74 20.06 18.05 15.66 16.61 14.75 13.39 13.01 11.35 11.54 12.47 13.60 14.17 15.72 15.13 21.03 13.22 12.07 11.11 11.98 10.08 10.60 8.94 8.97 9.34 9.67 7.85 7.33 9.09 10.67 9.69 8.25 6.46 5.43 5.13 5.57 6.31 4.53 9.60 9.28 11.83 13.11 13.62 16.62 18.51 20.15 26.20 22.40 23.28 26.20 19.77 20.65 21.53 19.50 19.63 19.39 17.70 16.02 16.40 10.11 7.67 8.81 5.88 16.90 18.30 
13.80 10.54 10.50 11.85 12.44 12.50 12.43 15.57 14.20 14.78 16.11 15.21 13.38 13.78 13.01 11.27 11.32 10.78 9.34 9.59 11.84 11.68 13.63 12.77 13.66 8.96 10.08 8.21 9.08 7.96 5.41 5.71 7.20 8.17 8.30 7.38 8.26 8.97 9.33 10.86 10.40 9.89 8.84 12.08 10.25 8.60 9.89 4.91 5.34 5.41 7.16 9.55 12.55 14.59 18.84 18.80 23.17 23.74 22.85 16.80 15.60 17.70 16.00 15.44 15.81 15.22 12.48 14.30 6.69 14.69 7.95 10.47 13.71 17.73 
12.60 13.50 14.36 15.14 15.16 14.87 14.97 16.90 15.90 20.44 19.11 20.40 19.60 16.53 15.38 13.64 13.31 13.32 12.72 13.24 13.49 14.04 14.81 16.18 15.20 12.59 11.92 11.06 12.75 12.12 9.44 8.44 9.74 10.41 11.26 9.55 9.79 11.28 12.54 12.83 10.80 11.13 9.37 12.02 9.30 8.03 10.01 6.14 5.10 6.88 7.91 10.37 17.70 17.23 20.81 0 25.37 23.23 22.60 20.10 15.90 0 14.54 14.40 14.16 15.11 11.82 12.95 6.18 14.09 5.31 10.08 13.05 17.53 
10.00 11.38 10.86 11.25 11.00 12.68 11.10 15.21 13.77 12.90 14.52 14.62 12.88 11.48 10.65 10.45 10.11 10.67 9.02 9.27 9.98 10.70 11.83 11.96 13.45 8.63 8.77 6.89 7.59 8.18 5.73 6.63 7.05 7.64 8.32 7.37 8.71 9.98 11.06 11.10 10.20 11.76 6.80 12.56 16.00 10.40 12.32 4.80 6.09 5.17 5.94 7.50 12.63 15.62 16.92 0 23.70 21.08 22.02 17.36 0 0 14.58 15.04 15.53 14.65 11.26 15.00 6.89 16.71 7.70 14.75 12.73 15.30 
11.80 11.77 11.39 10.43 10.02 12.17 11.19 14.05 13.34 14.13 13.39 13.60 10.49 12.67 12.17 10.55 11.23 10.17 9.77 9.67 10.49 10.79 10.70 9.90 12.23 7.15 8.66 7.85 8.80 8.72 7.62 8.40 10.78 9.14 9.47 9.86 10.95 11.71 12.13 12.99 15.17 12.81 13.95 16.48 0 12.32 13.67 7.54 7.19 5.83 4.50 5.72 11.88 12.58 15.57 16.75 19.10 19.21 15.85 13.33 13.28 14.61 12.21 11.82 11.05 11.75 8.23 8.83 6.64 16.89 10.69 14.53 10.01 12.97 
11.92 11.04 11.72 9.59 10.34 12.25 10.68 13.90 13.18 10.91 11.60 10.89 9.82 10.70 10.67 11.01 9.60 9.47 9.43 9.55 9.58 10.84 9.68 9.13 8.72 5.06 8.47 6.12 7.87 11.73 6.48 6.89 9.20 9.21 9.21 9.56 10.68 11.52 10.63 11.52 12.40 12.16 11.65 13.95 15.60 14.15 13.53 7.84 9.51 6.95 5.26 5.25 10.43 10.23 13.42 15.16 18.65 16.68 14.77 12.65 11.77 14.45 13.74 11.67 13.52 12.73 9.75 9.06 8.96 17.79 11.50 14.33 10.29 11.28 
0 12.38 12.70 12.63 0 11.33 12.85 12.53 12.30 9.45 6.15 8.45 7.33 9.16 10.20 11.34 12.29 12.10 17.65 9.90 10.88 10.73 10.51 8.64 8.14 9.16 11.50 0 14.10 0 10.40 0 0 16.70 15.30 0 18.70 18.95 13.30 22.20 21.70 15.20 20.90 19.70 0 0 20.43 13.58 15.40 12.70 10.60 9.70 5.74 4.74 7.96 0 0 11.30 8.76 6.52 6.10 8.02 9.87 0 14.54 15.30 15.40 0 0 21.55 0 19.79 14.60 6.79 
0 13.89 17.10 12.22 15.70 0 12.20 13.07 11.87 8.29 7.31 7.02 9.19 9.20 12.54 12.53 14.04 14.30 14.16 10.85 11.85 11.58 9.82 9.41 7.37 10.52 11.24 12.06 11.18 0 12.40 13.40 0 15.00 14.30 13.10 15.65 17.20 16.82 0 0 17.85 19.50 15.80 0 0 19.37 16.34 17.40 13.30 13.72 10.25 5.51 5.76 6.09 8.77 12.45 10.45 9.36 5.33 7.70 7.82 9.54 13.50 12.18 12.60 14.61 11.90 0 23.99 18.60 0 16.00 6.13 
13.13 14.38 13.64 13.57 11.97 12.50 11.98 12.65 10.90 8.33 6.53 7.73 9.53 11.12 11.51 13.32 14.64 15.87 15.43 13.82 13.85 13.53 11.93 12.33 8.44 11.90 12.99 12.71 13.06 16.36 16.00 15.00 20.29 16.20 15.73 16.35 18.40 17.78 15.60 18.70 0 17.60 17.93 24.75 0 25.30 20.90 15.84 19.80 15.56 15.67 14.74 7.20 5.74 4.60 6.15 8.19 7.45 5.66 5.33 8.83 7.64 10.66 12.67 14.60 16.08 18.60 13.80 0 24.80 21.10 24.32 16.00 8.16 
15.85 14.87 15.30 14.52 12.47 14.05 14.30 13.31 10.60 9.04 7.48 8.95 9.77 12.53 12.80 15.29 15.58 14.50 16.27 17.45 13.83 14.03 14.32 12.20 9.90 0 16.30 14.90 14.30 0 0 18.20 18.35 18.00 21.40 20.80 20.55 18.70 17.30 18.20 0 18.60 0 0 28.10 0 24.20 0 19.79 18.00 18.23 13.80 9.39 7.48 5.45 4.68 6.42 5.53 5.09 7.79 12.10 9.59 9.80 16.00 14.80 0 17.24 14.20 0 25.96 0 24.80 0 12.80 
0 0 0 20.70 0 17.40 17.65 16.76 15.65 11.65 11.32 14.10 0 0 17.24 19.10 19.45 19.15 25.20 21.50 18.50 20.84 18.14 14.63 15.90 22.10 0 20.60 0 21.70 0 0 0 20.50 0 0 0 0 0 0 0 0 0 0 0 0 0 24.67 28.45 0 0 0 11.40 11.80 9.65 7.68 6.60 7.28 9.21 13.03 11.70 13.23 13.20 14.85 18.40 17.60 0 18.00 0 29.10 0 0 24.10 16.10 
16.00 18.92 15.80 16.70 16.55 17.13 15.46 16.92 13.99 12.03 10.59 11.50 13.42 14.21 16.97 19.23 18.08 18.09 20.19 17.63 19.35 17.83 17.12 16.32 13.33 14.80 17.77 16.11 19.04 0 0 0 0 18.03 20.03 19.38 19.30 20.20 20.60 22.05 0 24.20 20.00 22.60 35.90 26.20 23.70 18.84 24.14 21.75 18.76 17.29 10.87 10.60 7.17 5.49 6.14 5.10 5.22 8.39 10.80 9.16 10.55 13.87 14.33 15.31 18.92 14.00 19.40 27.93 0 25.80 18.40 10.29 
14.60 17.59 17.66 14.88 15.47 13.60 14.07 15.23 12.67 10.45 8.62 9.58 12.31 12.76 13.84 16.55 16.91 17.60 20.10 15.90 15.44 15.68 14.83 14.75 10.69 15.30 15.52 14.66 15.10 0 15.33 16.90 16.73 17.83 20.64 19.00 18.60 20.63 18.75 0 0 21.02 22.50 0 0 28.10 22.10 17.63 20.60 19.33 15.93 15.76 12.00 8.02 6.19 5.26 7.56 5.52 4.74 7.12 9.20 7.71 10.12 12.77 13.77 18.43 17.87 13.73 0 26.39 0 24.45 17.60 9.03 
15.58 16.15 14.65 14.45 13.90 13.69 14.60 13.85 10.97 8.76 8.59 9.29 10.95 11.21 14.63 15.94 14.89 17.41 15.19 14.05 13.79 15.19 13.05 11.98 10.22 11.66 13.17 12.97 15.48 17.75 20.35 16.20 17.60 14.52 16.92 15.98 17.43 18.34 17.92 20.33 19.20 19.85 16.79 22.05 0 18.20 25.03 16.87 19.69 15.25 16.36 13.56 7.36 6.36 5.71 7.93 12.01 8.72 7.19 4.65 6.81 5.58 7.95 11.34 12.05 15.03 15.01 13.47 0 24.14 19.20 25.60 20.60 6.58 
18.67 16.46 16.40 16.08 17.50 17.05 15.85 16.52 15.10 11.42 11.68 0 11.78 12.87 15.01 16.00 14.19 16.60 16.80 13.88 14.43 14.68 13.60 14.10 9.75 14.30 13.06 10.50 14.98 15.77 0 0 14.20 13.90 14.45 12.80 15.20 18.00 0 16.60 0 17.18 0 23.00 0 23.40 20.38 14.57 20.33 15.40 13.55 11.93 7.88 8.83 8.84 11.00 0 12.08 9.25 6.69 4.58 5.73 6.88 8.21 9.29 9.58 12.46 9.30 0 22.83 0 21.90 0 4.78 
17.00 18.98 18.22 17.85 0 14.80 19.30 17.22 16.50 12.43 11.31 13.80 11.67 13.78 17.78 17.75 16.58 17.30 17.48 15.36 17.30 16.28 14.93 15.18 11.47 0 15.08 14.92 15.60 22.60 0 0 15.90 15.73 16.50 17.80 17.29 20.08 0 21.33 20.00 21.80 25.55 24.07 25.15 23.45 21.30 18.15 19.07 15.60 15.73 15.39 9.54 8.83 8.05 9.48 10.63 9.22 7.78 6.25 5.58 4.34 5.18 8.85 8.80 11.80 13.07 10.35 0 25.36 18.60 0 12.05 5.80 
0 18.71 21.80 18.55 21.60 0 19.30 20.13 17.75 17.18 13.08 13.06 15.17 17.06 18.40 19.75 18.59 19.34 18.06 16.21 16.44 17.16 16.33 17.35 13.07 16.10 15.97 15.10 16.12 15.60 16.70 14.60 0 15.64 18.00 19.88 0 22.20 26.30 26.45 19.90 22.50 20.45 22.10 27.50 19.79 21.94 19.80 17.33 17.79 16.43 17.13 10.44 11.19 11.09 9.00 12.78 10.57 8.91 8.79 6.22 5.04 5.19 6.23 9.19 9.40 12.36 10.55 0 27.41 18.37 19.20 12.40 6.85 
0 18.75 0 0 0 20.40 0 21.50 0 15.40 0 13.00 15.07 0 0 20.38 0 20.40 19.50 14.20 0 16.95 16.45 15.80 0 0 0 16.50 13.90 0 0 0 16.60 0 0 16.60 18.00 0 18.20 0 20.40 20.00 18.40 21.10 18.79 17.35 21.45 17.27 13.67 0 11.72 10.60 11.00 0 15.37 13.00 0 15.42 12.44 11.50 8.40 8.60 5.85 5.86 4.92 6.11 9.08 6.45 0 22.50 14.60 0 7.35 0 
0 19.33 19.45 19.53 20.47 20.00 18.62 22.00 16.00 15.40 14.57 15.40 15.20 21.29 18.74 18.89 19.23 18.70 18.28 17.20 17.30 18.21 17.86 15.54 15.59 15.10 15.69 14.75 14.40 16.35 0 19.90 0 17.33 19.87 17.72 20.08 21.47 20.30 22.15 19.20 19.80 17.79 0 0 16.00 18.52 15.60 14.29 12.30 11.12 11.57 14.50 12.68 13.62 15.20 15.00 15.00 13.81 11.55 8.98 10.11 7.32 5.25 4.42 5.34 8.55 4.69 10.20 21.31 14.37 19.08 6.86 9.11 
0 20.33 18.79 20.78 19.45 20.80 18.79 22.04 0 19.70 15.83 18.10 18.70 22.00 0 21.35 21.18 17.49 19.22 18.50 19.04 19.46 15.70 0 15.04 13.88 17.82 15.90 17.20 19.67 13.80 14.80 0 16.85 17.80 17.47 17.20 21.65 18.55 23.30 0 22.53 0 21.03 0 17.47 18.16 15.60 14.47 13.86 10.33 12.97 14.20 13.85 14.80 16.00 19.50 17.95 15.98 13.93 10.00 10.80 8.62 6.08 5.25 4.78 6.85 4.70 0 22.78 13.07 16.90 6.09 8.39 
19.00 17.82 18.48 16.78 17.85 17.65 18.95 19.84 0 19.52 18.03 17.47 18.05 16.34 16.72 17.24 15.97 16.79 15.27 14.75 16.12 16.72 16.36 16.42 17.67 11.63 14.96 12.66 13.85 13.13 12.30 14.48 13.80 14.59 14.44 16.33 16.14 16.30 15.87 18.37 0 16.73 16.50 18.25 16.30 13.44 16.41 12.24 10.70 10.44 8.31 10.43 16.60 15.80 18.17 18.40 19.00 18.78 18.13 15.76 11.89 12.62 10.17 9.57 7.77 6.48 4.40 6.55 7.28 19.12 10.32 15.52 5.34 11.70 
21.10 18.68 19.45 18.40 18.60 0 19.00 21.50 20.80 16.79 14.85 14.70 15.83 16.00 16.84 19.53 19.20 0 16.64 17.57 17.05 18.19 16.90 16.70 0 10.60 16.48 14.68 15.80 13.60 0 15.20 0 14.50 16.20 0 20.80 18.00 19.79 0 0 20.03 0 17.80 0 14.20 16.98 16.50 10.93 12.55 8.72 10.07 11.80 11.80 14.65 15.40 17.67 14.56 13.25 0 10.08 10.25 11.66 5.55 4.68 4.65 7.23 7.36 10.40 18.80 13.60 16.60 5.70 9.82 
15.15 15.16 0 21.60 0 0 0 17.28 0 0 19.70 17.40 0 15.13 13.70 16.02 14.60 10.80 11.18 12.78 13.03 17.65 14.30 0 23.50 9.00 0 10.03 14.33 9.20 0 0 11.60 12.90 11.85 10.20 14.50 16.50 15.70 17.50 13.60 14.98 10.80 18.60 0 8.40 12.42 8.11 5.71 8.15 7.05 10.18 0 0 20.88 0 0 20.60 22.45 0 18.15 0 0 0 12.95 12.25 11.32 0 3.70 15.35 5.60 11.35 0 15.20 
17.79 15.88 18.75 18.90 17.40 17.84 18.60 19.99 20.70 23.13 23.80 22.60 22.00 21.07 19.89 18.06 16.82 17.10 17.13 17.50 19.15 19.53 20.06 19.85 21.89 21.80 17.82 17.50 17.88 15.60 18.47 15.00 13.60 15.03 15.40 12.75 13.69 14.62 15.08 12.35 12.08 11.09 10.80 9.91 11.12 10.88 10.15 16.22 15.30 18.28 19.45 20.03 23.28 24.30 26.80 28.33 0 30.34 27.84 25.64 24.40 26.33 26.00 0 24.60 23.27 23.45 22.80 16.73 8.29 13.92 8.73 23.90 28.30 
18.60 14.13 13.67 16.65 17.10 15.45 15.40 18.56 16.70 18.39 0 0 17.00 19.17 16.94 14.70 14.94 14.07 12.18 15.17 16.11 17.40 19.04 15.80 0 12.30 15.43 13.10 13.26 12.80 8.39 0 0 10.50 10.60 9.63 10.17 13.88 13.20 15.18 0 13.80 10.46 10.30 11.10 6.56 8.89 7.89 5.39 9.62 10.26 12.33 0 20.30 23.75 0 24.55 24.40 25.00 0 14.80 0 14.38 15.24 14.85 12.80 10.33 0 0 12.48 5.17 8.18 11.90 14.80 
0 16.33 18.13 16.36 0 0 18.23 19.00 24.28 20.40 22.56 23.05 18.60 19.97 17.56 16.50 15.43 15.40 14.53 14.61 15.44 16.73 17.83 17.17 23.40 17.17 15.20 14.11 14.44 12.68 13.60 11.20 12.60 13.02 15.04 10.49 9.88 11.86 12.20 11.65 10.45 8.29 8.23 7.13 4.48 4.88 6.26 10.14 9.32 14.76 13.42 14.10 0 0 23.20 0 20.10 26.84 24.00 0 0 27.80 20.87 19.00 19.02 18.90 18.19 21.53 13.50 8.37 8.28 3.95 16.70 21.60 
14.60 19.50 17.79 18.37 0 20.29 20.85 22.43 0 17.60 20.35 16.79 16.00 20.53 20.50 19.40 17.92 19.25 18.68 17.31 18.15 19.83 20.14 21.15 13.80 12.60 16.16 15.34 16.13 0 14.80 16.29 0 17.30 16.99 16.40 19.30 21.10 19.20 0 23.25 0 0 22.20 0 16.57 17.87 16.56 14.59 13.85 10.99 11.77 0 15.48 20.70 20.50 22.30 18.47 21.00 17.20 11.25 12.60 12.91 8.83 7.11 5.45 5.41 6.79 10.20 22.60 11.80 18.25 4.70 10.70 
15.40 15.58 15.05 15.59 16.77 14.30 15.30 17.82 0 11.22 9.89 11.00 10.32 12.70 13.76 15.88 13.69 13.43 14.43 13.78 14.32 13.34 12.10 12.10 10.70 10.70 13.44 11.00 12.25 14.30 15.30 15.10 12.80 12.77 12.60 13.77 0 19.70 14.67 14.40 18.00 19.75 0 20.26 19.00 16.60 20.35 17.00 16.00 0 13.10 15.00 6.73 8.15 9.17 11.25 13.47 11.29 9.43 6.51 4.67 6.02 6.15 7.78 9.53 11.45 11.76 8.10 0 22.48 17.60 24.10 0 4.12 
Rewards:23-23
4.47 5.76 5.15 5.55 4.72 5.12 5.75 9.32 0 11.10 10.20 12.10 0 8.65 6.76 5.38 6.20 5.99 7.27 8.45 7.30 7.08 8.70 9.03 10.45 0 7.98 9.30 9.30 8.80 4.80 11.70 0 7.80 9.20 10.40 10.27 8.20 8.13 8.60 0 11.06 12.10 12.87 0 0 14.30 12.20 0 10.00 14.70 14.20 0 0 14.35 16.70 17.85 16.60 17.50 12.70 0 0 17.79 0 21.40 0 22.45 20.95 0 18.98 0 0 20.63 16.79 
4.80 4.70 4.13 4.96 5.70 4.98 6.00 9.23 0 9.86 12.14 10.70 9.33 9.27 6.93 4.13 4.38 4.19 6.27 5.37 6.75 6.50 7.45 7.82 9.43 8.70 6.82 9.97 6.89 4.80 8.47 7.80 6.60 6.40 6.08 7.65 8.47 7.07 6.40 7.93 8.37 9.66 0 12.50 14.80 0 13.87 10.60 13.07 10.70 10.56 11.10 9.20 10.50 14.20 0 15.80 19.20 17.00 14.20 0 19.00 17.13 0 17.50 19.95 15.85 17.40 12.20 13.69 12.40 15.47 16.47 15.80 
3.49 4.68 4.70 3.89 3.40 4.27 4.60 8.30 8.60 7.70 13.50 8.60 7.93 7.00 6.18 4.22 4.85 5.26 6.91 6.80 6.69 5.79 6.89 7.60 9.50 0 7.70 8.80 7.57 7.20 0 0 8.80 6.60 6.75 9.60 10.40 8.63 9.54 9.20 0 9.80 0 13.10 0 25.10 12.73 13.20 0 10.35 11.40 10.73 11.87 13.20 0 0 13.73 16.79 0 12.80 15.73 17.20 17.40 17.79 23.05 20.10 15.93 19.79 0 15.21 0 0 0 13.40 
4.33 5.34 4.20 4.53 4.13 4.30 3.99 7.63 6.80 7.69 9.68 8.24 7.38 6.48 4.31 4.35 5.26 5.72 6.47 6.71 6.92 5.57 5.88 6.53 9.00 7.87 6.98 8.87 6.46 7.00 8.50 11.03 12.40 8.48 7.36 9.00 13.83 9.25 8.28 9.35 0 11.25 13.80 14.60 14.20 16.29 14.40 10.48 14.40 11.00 10.68 10.68 11.20 12.20 11.84 13.33 15.60 16.57 14.47 13.20 15.40 0 18.80 17.90 19.00 20.87 15.80 18.40 11.20 15.82 16.20 0 15.00 13.40 
3.66 5.27 4.13 4.41 3.50 4.16 3.33 7.53 0 8.33 10.60 11.00 7.20 7.07 5.18 4.70 5.56 6.33 7.60 7.16 7.49 7.23 6.39 8.07 8.20 0 8.20 9.00 8.60 7.40 0 0 0 7.20 8.20 9.60 11.80 9.20 7.40 9.10 12.10 10.20 0 13.90 0 0 14.09 12.65 13.67 0 10.80 11.35 12.70 13.35 12.90 0 0 15.40 13.80 13.20 0 0 0 0 18.20 0 0 0 0 16.78 13.10 17.50 19.20 14.40 
5.40 5.09 4.41 4.97 3.57 5.75 3.74 6.21 0 6.87 10.02 0 7.20 6.89 5.08 5.01 6.30 6.20 6.88 6.89 7.39 6.75 6.44 7.60 0 0 7.93 10.20 7.90 9.20 12.30 0 0 7.70 7.37 0 11.35 9.20 7.05 8.87 0 10.75 14.00 13.20 0 19.40 14.75 11.90 13.20 11.20 10.45 11.95 0 11.07 11.70 13.00 13.90 16.79 14.40 13.50 23.00 22.40 19.33 20.80 0 19.80 16.60 18.20 0 14.75 13.50 17.20 17.60 0 
5.05 5.84 4.59 3.96 4.17 3.78 4.07 5.69 5.78 7.35 10.51 7.82 6.92 5.65 4.41 5.45 6.17 6.71 6.87 6.82 6.64 6.51 6.04 7.16 7.90 8.40 8.24 10.00 7.92 8.00 9.68 9.90 9.60 8.30 7.80 8.60 10.56 10.70 9.00 9.75 10.00 12.21 13.80 15.60 0 15.50 14.96 11.40 12.92 10.00 10.77 10.75 11.40 10.63 11.75 12.80 15.00 14.60 12.70 12.85 15.27 17.90 21.90 22.20 18.40 0 17.90 0 0 15.82 0 17.40 0 13.00 
6.77 8.58 6.78 6.71 6.77 5.57 5.75 5.54 4.25 5.84 8.23 7.05 6.45 5.25 5.41 7.99 8.18 9.42 10.33 9.68 8.98 8.61 8.20 9.06 8.89 12.85 9.68 12.30 10.14 9.30 10.00 11.40 14.10 14.25 10.44 12.17 13.77 12.42 12.10 10.89 11.20 14.11 17.40 14.40 20.55 18.47 17.70 16.00 17.19 14.20 14.21 13.28 12.43 11.07 11.64 12.27 17.70 15.75 13.86 13.34 17.47 16.57 19.19 24.27 21.59 24.10 18.71 18.40 16.00 18.41 16.60 21.63 20.00 15.80 
13.80 7.94 7.15 7.09 5.80 5.80 5.83 4.55 4.34 5.04 7.53 6.05 5.20 4.31 5.24 7.50 8.12 8.66 9.64 9.70 8.86 7.25 6.68 9.43 7.10 10.00 9.87 11.30 9.75 0 0 0 0 11.00 0 12.00 13.80 0 10.50 11.27 0 15.60 0 18.00 0 0 16.84 13.93 18.70 11.40 12.08 12.08 0 9.16 12.23 0 0 13.60 12.07 11.43 13.85 12.00 14.60 0 16.60 0 17.40 0 0 17.85 0 0 20.80 13.30 
9.77 11.56 10.56 9.26 9.84 8.50 8.63 7.60 7.50 5.34 6.20 5.02 5.83 6.38 8.07 10.66 11.26 11.60 11.35 12.47 11.14 10.06 8.57 10.60 6.19 10.00 12.08 10.83 11.70 10.20 12.60 0 0 15.57 13.70 14.00 15.77 15.20 11.20 17.70 0 16.90 15.60 0 22.40 0 19.92 14.52 18.70 15.40 16.50 10.64 9.55 6.92 7.96 8.60 10.00 12.40 10.00 9.53 9.60 12.51 14.78 17.84 17.08 18.05 18.95 17.20 17.40 21.53 20.70 20.60 0 10.16 
11.13 12.64 10.78 10.59 10.86 9.71 9.78 10.01 7.51 5.78 4.62 5.74 7.16 7.73 9.46 11.58 12.56 12.86 14.27 14.24 11.51 10.84 10.07 10.16 5.92 10.13 12.63 12.64 12.14 14.20 13.74 14.60 0 14.53 14.77 16.06 17.95 17.00 15.98 15.60 0 19.03 15.40 20.66 22.80 21.43 20.18 16.37 17.95 13.43 16.22 12.66 6.38 5.74 6.07 8.74 9.74 9.60 9.00 7.19 11.01 9.80 12.69 13.18 13.80 15.60 17.77 16.35 0 23.81 22.45 22.45 19.18 9.33 
8.80 11.47 11.18 8.68 8.60 10.55 7.13 8.66 7.00 4.56 4.98 3.97 4.99 6.13 8.23 10.77 10.44 11.80 11.60 10.00 9.03 9.43 7.95 7.75 5.03 9.12 10.71 9.66 10.50 12.60 14.63 0 11.80 12.60 12.93 13.93 16.40 16.40 14.02 14.20 0 18.93 0 17.20 0 19.00 17.66 13.00 15.10 12.80 11.90 9.62 7.07 4.82 7.19 8.39 8.97 10.83 9.55 9.43 11.20 12.90 12.29 13.70 15.00 0 16.90 0 0 20.67 0 20.60 14.40 9.48 
0 9.24 8.29 7.15 7.51 8.49 7.30 8.03 5.58 5.38 6.52 4.43 4.27 4.64 5.94 8.24 8.84 10.52 11.63 9.17 7.55 6.89 5.64 5.77 4.33 6.49 9.75 9.02 10.83 10.10 10.10 9.67 0 11.93 11.50 13.35 13.45 12.73 12.07 14.94 0 14.93 14.20 18.60 0 18.70 16.98 11.86 15.27 10.67 11.23 9.37 7.68 7.18 9.19 10.27 10.20 12.91 11.76 9.89 13.87 13.30 13.45 13.00 15.65 15.67 15.95 15.00 0 21.11 17.40 0 17.50 11.40 
5.40 7.87 6.13 6.24 6.61 6.58 6.22 5.44 4.39 5.32 7.43 5.78 4.55 4.24 4.65 6.89 7.52 7.72 9.36 9.10 6.64 6.33 5.09 6.01 5.93 7.97 7.68 9.62 9.06 10.10 10.33 11.45 11.27 11.08 9.83 12.18 14.07 11.77 10.57 11.74 18.20 14.50 0 17.97 18.20 17.70 16.77 12.98 15.90 11.80 11.59 10.92 8.40 8.23 9.43 11.07 11.16 13.95 12.49 12.04 12.27 15.20 15.56 0 17.95 16.79 16.68 15.33 0 18.69 17.40 0 17.40 12.00 
6.67 6.57 5.06 4.52 5.06 5.23 4.56 6.08 5.55 7.58 8.94 8.02 5.98 4.74 4.04 5.34 6.38 7.71 7.71 7.53 6.21 5.64 4.60 6.78 7.72 7.88 7.18 9.82 7.81 8.63 9.26 9.26 10.00 8.84 9.03 12.08 12.08 11.24 10.25 10.65 11.47 12.98 11.50 16.02 18.29 17.04 15.25 11.32 13.20 11.03 10.63 11.44 10.90 10.50 11.38 13.35 14.10 15.52 13.48 12.97 12.96 14.91 16.25 15.95 19.03 18.40 17.88 17.79 0 17.40 19.23 17.56 18.48 14.17 
